resample_id,lift_pp
3609,0.8684347668394786
3610,0.6838715699127754
3611,0.8652465542519229
3612,0.6812146608342194
3613,0.6805061733311465
3614,0.8849073441120199
3615,0.6620852422485453
3616,0.7467505266413231
3617,0.7697767356715238
3618,0.8023675523464262
3619,0.7711937182071607
3620,0.8096296113712261
3621,0.8411577080857567
3622,0.7807583559698285
3623,0.8291132548847079
3624,0.7897916676350221
3625,0.7788100021597685
3626,0.8305302148318702
3627,0.6785578496390526
3628,0.7853636640353937
3629,0.863652417840179
3630,0.8167145842853427
3631,0.6824544819642577
3632,0.8925236807710679
3633,0.8105152452209146
3634,0.687236898728981
3635,0.8709145973368428
3636,0.7295695672785901
3637,0.897660232109701
3638,0.7757988982713706
3639,1.022001275973532
3640,0.8850844302227036
3641,0.8028988483259343
3642,0.7198276702269344
3643,0.6503950139753041
3644,0.89783744622174
3645,0.7506473020268668
3646,0.7446250942500711
3647,0.7694224655667672
3648,0.8018361208360709
3649,0.8942949484704446
3650,0.8420433193469707
3651,0.7463963167724987
3652,0.7961681229280999
3653,0.8268106836763316
3654,0.8310616388127339
3655,0.6944989577537811
3656,0.7462192683092724
3657,0.7354145760023301
3658,0.696093109224508
3659,0.7943969229941468
3660,0.8466485295291464
3661,0.8039616209927467
3662,0.7784557395845035
3663,0.8528478685935749
3664,0.862589622584892
3665,0.7641087302340612
3666,0.825925012179186
3667,0.7713708118473356
3668,0.7517100295167303
3669,0.7322264010622314
3670,0.764994371613241
3671,0.6023944454011131
3672,0.9017341011354197
3673,0.5977892352189373
3674,0.8101610052341237
3675,0.7318721083690003
3676,0.8742798960350823
3677,0.7979393830979848
3678,0.8990772071158466
3679,0.7044178957391716
3680,0.826102196173259
3681,0.6969787430741965
3682,0.8301760350810116
3683,0.8082126589535554
3684,0.754721148464111
3685,0.6339225270566607
3686,0.7674740439912838
3687,0.686882666271682
3688,0.8321244265385292
3689,0.8686119508335515
3690,0.9274171288902785
3691,0.8728628532635136
3692,0.8535563485671558
3693,0.9830341244774156
3694,0.8464714283594799
3695,0.8999628409655347
3696,0.7437394378119084
3697,0.8756969011591935
3698,0.6755466704557397
3699,0.6929048589894946
3700,0.7042408171579796
3701,0.8301759823745712
3702,0.7037094308245732
3703,0.7265584784491754
3704,0.735768853636578
3705,0.8439916731570306
3706,0.8278733885777205
3707,0.665450586123734
3708,0.7224845416580333
3709,0.6751924831753895
3710,0.6071768320478704
3711,0.8028988859733917
3712,0.7887289552041419
3713,0.9394615369143787
3714,0.8170688242721335
3715,0.7180564702929816
3716,0.7506472568499178
3717,0.7368316112444074
3718,0.8094524650246105
3719,0.8305302073023789
3720,0.8114009242475517
3721,0.8262792521659765
3722,0.7375401138064629
3723,0.74923031949123
3724,0.857275977606084
3725,0.7439165766290324
3726,0.6303801196592632
3727,0.8027218073921996
3728,0.6937904702507085
3729,0.9107674730365451
3730,0.6592512018823566
3731,0.8776452097923049
3732,0.785894884719987
3733,0.7306322797094706
3734,0.8245080221140576
3735,0.7159309927247802
3736,0.7384257175381853
3737,0.6882996412778273
3738,0.7053036048837749
3739,0.7394884902049977
3740,0.8140576827362779
3741,0.817068846860608
3742,0.7022924031119874
3743,0.7129198963658739
3744,0.7966995544384549
3745,0.7008753753994016
3746,0.730100840669624
3747,0.6994584305112221
3748,0.8824276491455025
3749,0.9350334881378014
3750,0.7116799622934631
3751,0.6339225722336097
3752,0.858692930023755
3753,0.7772158958659903
3754,0.9711667272690843
3755,0.7322263709442657
3756,0.6909565051794346
3757,0.7977623120462844
3758,0.7269126807885086
3759,0.6909564600024856
3760,0.8140577203837356
3761,0.7322263709442657
3762,0.8059100651567046
3763,0.724964319448957
3764,0.7734961840026561
3765,0.682100362449331
3766,0.7414368666035321
3767,0.7118571613465192
3768,0.7804041385715124
3769,0.8983686443178586
3770,0.745687753974511
3771,0.8298216972108314
3772,0.74976167570667
3773,0.8046701235548022
3774,0.8089211313976451
3775,0.7759760220295117
3776,0.8461171281367572
3777,0.7432081418324
3778,0.6601368884384853
3779,0.823799504493019
3780,0.726381286925611
3781,0.6849342823436559
3782,0.7301009084350475
3783,0.7848322249955471
3784,0.6438414650420512
3785,0.8005962695880667
3786,0.6638565325363964
3787,0.717879278769417
3788,0.7674740515207751
3789,0.732403502231898
3790,0.7476361981384689
3791,0.8342498438707984
3792,0.7453335365761947
3793,0.8507224060843567
3794,0.6712956852013716
3795,0.8797706572425401
3796,0.6858198408984294
3797,0.840626359399808
3798,0.8080355126069398
3799,0.8625897355272645
3800,0.7051264208897016
3801,0.6776722233188558
3802,0.8542648134817542
3803,0.6957388767672091
3804,0.8953576458423419
3805,0.7536584134447564
3806,0.7786328859311187
3807,0.6195755101767273
3808,0.7699538067232243
3809,0.5866304459855427
3810,0.848951108267014
3811,0.904036762697694
3812,0.7401969701785787
3813,0.798293630614267
3814,0.8016590422548788
3815,0.739134280336173
3816,0.5549252330423624
3817,0.773142026840272
3818,0.6975101218781109
3819,0.6743068267372267
3820,0.6511036068912575
3821,0.6401218887095637
3822,0.642070189813183
3823,0.7572008434306283
3824,0.7582636537448978
3825,0.8567446063316608
3826,0.7371857985247574
3827,0.6009774553359847
3828,0.6982185792632177
3829,0.7660571216915786
3830,0.8324786138188794
3831,0.6911335988196096
3832,0.753304150869491
3833,0.7632230888548814
3834,0.6424244975653973
3835,0.7026466355692866
3836,0.74232244774678
3837,0.8004191533594169
3838,0.7364773336101592
3839,0.9128929882522039
3840,0.7093774212030529
3841,0.775976059676969
3842,0.9074020312779673
3843,0.7316949996698425
3844,0.7090231435688047
3845,0.8253935580803562
3846,0.9430040798426232
3847,0.7497616079412465
3848,0.7122114013333097
3849,0.8652465843698887
3850,0.7683597230179209
3851,0.6339225421156437
3852,0.7587950099603381
3853,0.7966995017320146
3854,0.763045927449283
3855,0.6638565250069048
3856,0.7104401938698653
3857,0.6826316734878223
3858,0.6629709062161995
3859,0.7460419939613016
3860,0.819371418068984
3861,0.6597826183337288
3862,0.7217760918024181
3863,0.8080355126069398
3864,0.8813648162427585
3865,0.5262311691645292
3866,0.687413977310173
3867,0.8057329263395807
3868,0.74905315055614
3869,0.7850093487536881
3870,0.9056308162850312
3871,0.7651714577239246
3872,0.7634002201425141
3873,0.6300257817890832
3874,0.8335413262497596
3875,0.9148413345327726
3876,0.6408303310356873
3877,0.8723315271660391
3878,0.7626917552279157
3879,0.8333643003750079
3880,0.6920191950218403
3881,0.8647151603890253
3882,0.8129949928938722
3883,0.8778223260209543
3884,0.8751654696488386
3885,0.7734962969450282
3886,0.8879184630594006
3887,0.766588417671087
3888,0.812286452684359
3889,0.7674740515207751
3890,0.7816439822900253
3891,0.5675009596344451
3892,0.6401218962390549
3893,0.6681074123778836
3894,0.7674740138733177
3895,0.7570238024968936
3896,0.8677263094543718
3897,0.7759760822654436
3898,0.843637448229223
3899,0.5958409039973519
3900,0.8569217376192935
3901,0.8385008592431326
3902,0.7676512204558651
3903,0.7458649078506179
3904,0.8257478357146044
3905,0.8477112570190098
3906,0.6978643392764272
3907,0.7692453192201517
3908,0.7796956510684395
3909,0.8009505547518062
3910,0.8337184725963752
3911,0.7788100172187513
3912,0.7936884806680231
3913,0.7772158506890416
3914,0.7515329283470638
3915,0.6631479998563748
3916,0.6821002796249247
3917,0.8278733434007715
3918,0.6833401986383523
3919,0.7217760390959775
3920,0.7417910162364247
3921,0.7437394302824168
3922,0.7440937229756479
3923,0.7308093281726966
3924,0.6989270366483246
3925,0.8363753816749315
3926,0.7442708919107379
3927,0.8530249772927326
3928,0.882427671733977
3929,0.8358439501645762
3930,0.8296446487476055
3931,0.7766845471800417
3932,0.751709969280798
3933,0.6209924776533812
3934,0.9298968389157787
3935,0.6872368159045745
3936,0.7885518615639665
3937,0.6068225318251481
3938,0.7843008461916323
3939,0.9545170337678935
3940,0.7311636133364361
3941,0.9789601575683076
3942,0.7308094185265946
3943,0.8156517287941243
3944,0.7559609244172004
3945,0.798470754372408
3946,0.7885518690934581
3947,0.8349583690213287
3948,0.8432831630654836
3949,0.8634752940820379
3950,0.8526707674239082
3951,0.8122864300958845
3952,0.852670707187976
3953,0.8636524705466192
3954,0.7651714276059586
3955,0.8983687196127736
3956,0.8470027845749202
3957,0.6635022323136737
3958,0.757200933784526
3959,0.7892602888311075
3960,0.7040636858703468
3961,0.8172459555597658
3962,0.7070747370523042
3963,0.6328597694488316
3964,0.9391072969275879
3965,0.8152976017497059
3966,0.6597826484516949
3967,0.747813276719661
3968,0.861172670167221
3969,0.6447271290097055
3970,0.7534813122750894
3971,0.7327578099841123
3972,0.8462943196603216
3973,0.7017610694850216
3974,0.74905315055614
3975,0.8431060694253083
3976,0.7168165738680281
3977,0.8893354757130035
3978,0.853025060117139
3979,0.7164623564697121
3980,0.8376152404524273
3981,0.7607433336524323
3982,0.7120341872212708
3983,0.8209654791858132
3984,0.9058079400431722
3985,0.8572760077240498
3986,0.8579844651091566
3987,0.8276963099965284
3988,0.6038114354662415
3989,0.7936884279615826
3990,0.9157269382644946
3991,0.8679034256830216
3992,0.7990021482353057
3993,0.758086499868791
3994,0.5802539078680582
3995,0.9058079400431722
3996,0.7030009132035344
3997,0.913247190591537
3998,0.8670177918333334
3999,0.782175421329872
4000,0.8795936163088054
4001,0.9376902616855105
4002,0.6204611967328556
4003,0.8301759899040626
4004,0.9199778858714054
4005,0.8508995147835146
4006,0.8604642579590631
4007,0.873040059846061
4008,0.653583286798792
4009,0.7812897121852687
4010,0.7079604236084329
4011,0.7339976085256762
4012,0.9035053085988641
4013,0.695561722891102
4014,0.791740096739997
4015,0.8071499465226749
4016,1.0299719429732686
4017,0.8675492158141969
4018,0.8090982175083284
4019,0.730455103244889
4020,0.8852615690398274
4021,0.8583387427434048
4022,0.9236975450282996
4023,0.7931570566871594
4024,0.8381465966678676
4025,0.8916380092739224
4026,0.7593263360578122
4027,0.9049224266653482
4028,0.7021153094718124
4029,0.856744591272678
4030,0.689362406415148
4031,0.715930985195289
4032,0.6266604680318606
4033,0.9422956073985331
4034,0.8245079995255832
4035,0.8958889794693077
4036,0.7132741212936815
4037,0.7465734179421653
4038,0.8287589923094428
4039,0.8523164596716939
4040,0.7090231360393134
4041,0.7713708645537762
4042,0.6808604509653947
4043,0.7680054378541814
4044,0.8303530910737291
4045,0.7430309126613781
4046,0.7269126582000341
4047,0.7293923908140089
4048,0.671118584031705
4049,0.6847571284675489
4050,0.6371107547031997
4051,0.6725355289198844
4052,0.8756968559822449
4053,0.7789871183884179
4054,0.7003440794198932
4055,0.7881975613412442
4056,0.8645380366308842
4057,0.6695244400904694
4058,0.8048472322539604
4059,0.5667924570723897
4060,0.7710166019785112
4061,0.7239015467821446
4062,0.7198277530513411
4063,0.7910315640599754
4064,0.6507493518454841
4065,0.674838228129616
4066,0.6433101012971194
4067,0.7850093788716542
4068,0.7074290071570608
4069,0.8399177589543629
4070,0.7207133718420463
4071,0.7286838807224614
4072,0.7685368768940277
4073,0.8023675448169346
4074,0.8546191212339682
4075,0.9325536124634881
4076,0.8625897355272645
4077,0.7347061487351894
4078,0.7168166039859942
4079,0.6585427746152159
4080,0.7938655968966726
4081,0.7931570868051254
4082,0.607708180733819
4083,0.7130970050650322
4084,0.6654506463596659
4085,0.7196505765867593
4086,0.8950033682080937
4087,0.776153153317144
4088,0.7935113117329331
4089,0.831415841152067
4090,0.8517851561626942
4091,0.6941446801195329
4092,0.7641087001160951
4093,0.6624394822353361
4094,0.7828838636559955
4095,0.868434804486936
4096,0.6195754574702866
4097,0.8060871362084051
4098,0.7846551388848634
4099,0.7226616804751572
4100,0.7215989078083449
4101,0.6874140149576307
4102,0.7819982298063074
4103,0.8987230499534624
4104,0.6551774232105358
4105,0.7742048070365757
4106,0.957882407761048
4107,0.6392362322714007
4108,0.7033551531903253
4109,0.7706623168147714
4110,0.7451564881129688
4111,0.738957111401083
4112,0.858870098958845
4113,0.6232951015681977
4114,0.9376902918034766
4115,0.8273420022443144
4116,0.8795936087793138
4117,0.7324035248203724
4118,0.7279754383963378
4119,0.7981165219151088
4120,0.5915898735660344
4121,0.7465734555896226
4122,0.6960930489885762
4123,0.7598577223912186
4124,0.7908544327723428
4125,0.7173479978488918
4126,0.6477382630160691
4127,0.8493054235487195
4128,0.6234722102673559
4129,0.7924485917725612
4130,0.6918421239701399
4131,0.8129950230118383
4132,0.8429289607261504
4133,0.7595034899339194
4134,0.8046701461432767
4135,0.8177772515392743
4136,0.8928779358168416
4137,0.669170245280628
4138,0.687768224826455
4139,0.8721543356424749
4140,0.8528478987115405
4141,0.676786581939676
4142,0.7614517985670304
4143,0.7766845245915671
4144,0.9072249978737241
4145,0.7235473595017944
4146,0.7857177910798121
4147,0.7322264236507059
4148,0.8007733406397672
4149,0.7306323248864197
4150,0.658897067308447
4151,0.8505452446787579
4152,0.7834152499894016
4153,0.7772158657480245
4154,0.7935112966739502
4155,0.782529593551239
4156,0.7756218046311953
4157,0.7678283592729891
4158,0.8602870739649903
4159,0.8326556773410883
4160,0.8751655374142621
4161,0.7669426727168607
4162,0.7742048145660669
4163,0.7432081644208746
4164,0.7897916676350221
4165,0.7485217416342591
4166,0.8252165020876386
4167,0.8485968908686979
4168,0.7194734904760757
4169,0.8048472171949774
4170,0.7299237018524998
4171,0.6874139396627156
4172,0.7694224881552417
4173,0.7373629900483218
4174,0.8879183952939774
4175,0.8122864300958845
4176,0.8037845122935885
4177,0.7350603962514715
4178,0.8447002359550183
4179,0.6978642639815121
4180,0.9242288108898415
4181,0.7612747275153299
4182,0.8822504726809212
4183,0.6959159628778924
4184,0.5531539954609519
4185,0.6743069246206164
4186,0.7851865252182698
4187,0.5992062554020319
4188,0.7660570539261554
4189,0.6686388363587474
4190,0.7995335345687117
4191,0.7295694995131666
4192,0.8303530986032207
4193,0.6546460820540785
4194,0.8749883985971381
4195,0.9761261924970337
4196,0.890752450719149
4197,0.8237996099058998
4198,0.696801551550632
4199,0.6316199633777762
4200,0.6424244975653973
4201,0.8222054207877152
4202,0.7899688591585865
4203,0.6622624111836353
4204,0.7922713776605222
4205,0.8482426508819075
4206,0.6321513120637248
4207,0.7442708090863316
4208,0.7093773684966123
4209,0.7109715350263224
4210,0.7439165615700495
4211,0.7984708221378315
4212,0.7570237573199446
4213,0.8806564718000242
4214,0.7106172649215657
4215,0.820257029330198
4216,0.6555317761396988
4217,0.8847302128243871
4218,0.702469549458603
4219,0.739488497734489
4220,0.8709145898073513
4221,0.918029539590837
4222,0.9045680963246594
4223,0.7828839088329445
4224,0.7848323002904621
4225,0.777215888336499
4226,0.8728628984404623
4227,0.6418931789974145
4228,0.7115028912417627
4229,0.750293107217025
4230,0.7920943442562791
4231,0.8514308634694632
4232,0.8576302175928745
4233,0.9075792077425489
4234,0.7966995920859126
4235,0.7768616182317424
4236,0.7963452692747154
4237,0.7988250470656391
4238,0.8225596155975571
4239,0.6615539387395456
4240,0.7672969503511086
4241,0.9277713312296116
4242,0.8078584340257479
4243,0.7237244305534952
4244,0.9545170563563681
4245,0.695738801472294
4246,0.7557838232475338
4247,0.6833401685203865
4248,0.5892872270627434
4249,0.842751814379535
4250,0.6962702254531578
4251,0.650572228087343
4252,0.8491283073200702
4253,0.7031780821386245
4254,0.8586929827301952
4255,0.6734212380644876
4256,0.7720792993504085
4257,0.8184858218667532
4258,0.7153995913323913
4259,0.8882727331641572
4260,0.5391611733908601
4261,0.8815420077663227
4262,0.6489780314396673
4263,0.7982936532027415
4264,0.9840967314954149
4265,0.6557088170734335
4266,0.6009774854539508
4267,0.6920192251398064
4268,0.7984708221378315
4269,0.7260270695272946
4270,0.7115028310058304
4271,0.6388819998141018
4272,0.8570988387889601
4273,0.8648922841471663
4274,0.8165374831156761
4275,0.752595625718961
4276,0.8165375132336422
4277,0.8530250375286645
4278,0.730632317356928
4279,0.845585711685385
4280,0.700875488341774
4281,0.7853635661520044
4282,0.7575551888302997
4283,0.802190413529302
4284,0.6980414404460937
4285,0.7942198594719379
4286,0.786957747740697
4287,0.8264563759241176
4288,0.8501910875163738
4289,0.688653881264618
4290,0.7104400658685096
4291,0.7325805958720732
4292,0.8268106836763316
4293,0.7159309550773229
4294,0.816183190422445
4295,0.728152501918547
4296,0.7943969380531299
4297,0.9130700291859386
4298,0.8686119207155858
4299,0.6041656980415068
4300,0.6601369260859427
4301,0.737008757591023
4302,0.7818211211071492
4303,0.8214969182256597
4304,0.7828838561265039
4305,0.8983687497307398
4306,0.8053785959988919
4307,0.7325805732835987
4308,0.8230910471079121
4309,0.8445229766660303
4310,0.7040636181049233
4311,0.7246100342852172
4312,0.5246370026348195
4313,0.8831360764126432
4314,0.6018630440087241
4315,0.9104131426958567
4316,0.7517100521052047
4317,0.8526706921289932
4318,0.7423224552762713
4319,0.8289361461855497
4320,0.8441687893856801
4321,0.5852133881549908
4322,0.8496596258880527
4323,0.6714728240184955
4324,0.7313407822715261
4325,0.7313407672125433
4326,0.7169937277441353
4327,0.8124635689130084
4328,0.7501159232229521
4329,0.7371858813491641
4330,0.8020132822416697
4331,0.7129199415428229
4332,0.4980683109123061
4333,0.7371858888786553
4334,0.802013319889127
4335,0.8137035255738938
4336,0.7486989180988408
4337,0.7244329105270761
4338,0.8542649188946351
4339,0.7905001626675863
4340,0.9355648217647669
4341,0.6806833046187791
4342,0.5878702897040556
4343,0.6691702753985938
4344,0.6149702096406532
4345,0.9205093399702352
4346,0.7394883923216081
4347,0.8958890773526968
4348,0.8214969031666766
4349,0.6921963790159136
4350,0.7568466185028208
4351,0.723901629606551
4352,0.9221033634396067
4353,0.7297466308007993
4354,0.8583387502728961
4355,0.8248622771598311
4356,0.6247120690448517
4357,0.7368315811264413
4358,0.5777742204310324
4359,0.8013048323860544
4360,0.7212447054690118
4361,0.7336433233619364
4362,0.8160061494887106
4363,0.7331119671464964
4364,0.8255707496039207
4365,0.7315179737950906
4366,0.793688450550057
4367,0.8447001681895948
4368,0.7708395008088447
4369,0.8647151754480081
4370,0.8310616086947678
4371,0.6008003391073352
4372,0.8799478337071214
4373,0.8496596785944933
4374,0.8521393434430445
4375,0.8317701790222471
4376,0.7109715274968308
4377,0.7313407747420348
4378,0.8586929977891782
4379,0.9247602499296882
4380,0.8563903286974126
4381,0.8450544081763853
4382,0.7348832724933304
4383,0.7722564231085496
4384,0.716285187534622
4385,0.7834151972829613
4386,0.8117551190573933
4387,0.78483224005453
4388,0.9105903718668786
4389,0.8044930148556444
4390,0.7517100295167303
4391,0.7600348687378342
4392,0.7302779945457308
4393,0.6952074678453282
4394,0.7572008735485941
4395,0.6619080959019298
4396,0.7472819506221868
4397,0.8177772590687655
4398,0.8177772967162232
4399,0.7660570012197148
4400,0.7230159882273712
4401,0.7844779398318076
4402,0.8960661258159232
4403,0.6783806957629455
4404,0.9421183857570028
4405,0.7116800451178694
4406,0.8119321524616363
4407,0.7635773890776039
4408,0.7256728220110125
4409,0.9086419352324123
4410,0.9061622176774204
4411,0.74976167570667
4412,0.7805812246821962
4413,0.688653851146652
4414,0.7935113343214075
4415,0.7083146485362405
4416,0.831061623753751
4417,0.6213467402286461
4418,0.7375400912179885
4419,0.7676511828084077
4420,0.59513237131733
4421,0.7253185443767647
4422,0.7348832348458727
4423,0.8411576252613504
4424,0.7796956209504737
4425,0.866309281741786
4426,0.8524936662542414
4427,0.9134242691727291
4428,0.8037844671166395
4429,0.739134235159224
4430,0.6511035918322746
4431,0.6732440917178721
4432,0.834781237733696
4433,0.6250662864431676
4434,0.834781237733696
4435,0.7442708392042974
4436,0.8962432269855898
4437,0.7244328879386017
4438,0.7782786685328027
4439,1.0037575439439865
4440,0.6468526366958722
4441,0.7956368118896086
4442,0.6725355590378506
4443,0.6619081335493875
4444,0.8014819636736867
4445,0.8273419495378739
4446,0.7120342700456771
4447,0.7986479233074981
4448,0.8211426405914115
4449,0.8544420727707419
4450,0.784655101237406
4451,0.6440185812707007
4452,0.8533792473974893
4453,0.5818480292208192
4454,0.8099838739464914
4455,0.6555316631973264
4456,0.7092003049744035
4457,0.7026466958052184
4458,0.6553546072046088
4459,0.774381968442174
4460,0.643841495160017
4461,0.7876662879502103
4462,0.7745589717284513
4463,0.7830609271782047
4464,0.6698786725477687
4465,0.7462192457207979
4466,0.7786328934606103
4467,0.7354146437677536
4468,0.6688159676463797
4469,0.8032530958422164
4470,0.908464796415288
4471,0.7336433459504108
4472,0.6897166388724473
4473,0.7720793068798998
4474,0.8365524000201914
4475,0.8059098844489083
4476,0.8792394064399807
4477,0.737008667237125
4478,0.9050994600695913
4479,0.8521393735610107
4480,0.7782786082968708
4481,0.7467506094657295
4482,0.644904230179372
4483,0.768891064174378
4484,0.8457629257974241
4485,0.9171439659770807
4486,0.8803020360464545
4487,0.6943218641136062
4488,0.8034302723067981
4489,0.6923735027740546
4490,0.6303800970707887
4491,0.6952075205517688
4492,0.9325537404648434
4493,0.8273419721263484
4494,0.7612747350448215
4495,0.6573030061916177
4496,0.8594014250563192
4497,0.6211695938820306
4498,0.7745590771413322
4499,0.7998878046734683
4500,0.8319471521905584
4501,0.6828087972459633
4502,0.7386028563553092
4503,0.8016589970779299
4504,0.6845799595324588
4505,0.9433582897114476
4506,0.7070747972882364
4507,0.8762282724336167
4508,0.6982185792632177
4509,0.7207133191356057
4510,0.7763302695457938
4511,0.7734962969450282
4512,0.6248892831568906
4513,0.723370137860264
4514,0.7246100568736917
4515,0.8822504049154977
4516,0.7123885326209424
4517,0.8213198095265016
4518,0.7630459952147062
4519,0.8670177767743502
4520,0.6663362425618966
4521,0.7139826012672629
4522,0.6900708412117804
4523,0.8562132049392716
4524,0.6751925057638639
4525,0.6771408445149409
4526,0.862589667761841
4527,0.7145140930135497
4528,0.742499541386955
4529,0.7816439822900253
4530,0.7462191930143577
4531,0.8284048125585842
4532,0.8537334647958056
4533,0.5790140942675114
4534,0.9056308464029973
4535,0.7572008810780857
4536,0.8567446515086098
4537,0.7263812793961193
4538,0.7745590093759087
4539,0.7540126534315468
4540,0.8160060365463382
4541,0.8585158890900203
4542,0.8489511157965056
4543,0.7157538614371479
4544,0.8252165020876386
4545,0.7067204970655137
4546,0.8089210937501874
4547,0.7554295907902346
4548,0.7462191704258831
4549,0.7605662626007315
4550,0.6032801319572418
4551,0.7786329461670509
4552,0.7012297283285646
4553,0.6404761136373713
4554,1.022887000177118
4555,0.8356668489949096
4556,0.7708393728074893
4557,0.9908274418342664
4558,0.8034303024247638
4559,0.8124635689130084
4560,0.8326557451065117
4561,0.7844780301857056
4562,0.6427787375521878
4563,1.0117280904718595
4564,0.9685098332495111
4565,0.8328328613351615
4566,0.9275942375894366
4567,0.7795184670743666
4568,0.8663093193892434
4569,0.7442707864978572
4570,0.8831360990011177
4571,0.7750904634747382
4572,0.8377923717400599
4573,0.7393113589173651
4574,0.8027217471562678
4575,0.8537334723252968
4576,0.6225865613586845
4577,0.8934092393258413
4578,0.5836192893907043
4579,0.7037094007066074
4580,0.8636524705466192
4581,0.7979393605095104
4582,0.8011276408624899
4583,0.6383506435986616
4584,0.8268106535583658
4585,0.9298968690337448
4586,0.7665884327300698
4587,0.7639315914169373
4588,0.8223825897228053
4589,0.8214968579897276
4590,0.8036073508879902
4591,0.6027486929173952
4592,0.6755467081031971
4593,0.86595506434347
4594,0.7646400864495015
4595,0.7306322797094706
4596,0.6659820703405293
4597,0.8447001907780693
4598,0.7008754281058418
4599,0.9100589478860153
4600,1.009071301865167
4601,0.8625896903503155
4602,0.7276212059390386
4603,0.8176002030760479
4604,0.7448021502427886
4605,0.8188400769125269
4606,0.8601099727953236
4607,0.7045951399691764
4608,0.7736733604672373
4609,0.7270898346646154
4610,0.7412597353158995
4611,0.9647902418580403
4612,0.7929799630469845
4613,0.8861472480664646
4614,0.8365524226086659
4615,0.7871348338513807
4616,0.7880204225241203
4617,0.6700558866598076
4618,0.6305571681224892
4619,0.7607433863588725
4620,0.7793413884931745
4621,0.7913858115762575
4622,0.6865283886374338
4623,0.7106173025690231
4624,0.8225596155975571
4625,0.8399178116608036
4626,0.6778492943705562
4627,0.8346041365640294
4628,0.6725356418622569
4629,0.8632981853828797
4630,0.6571257920795791
4631,0.7026467108642014
4632,0.7828838636559955
4633,0.7063662646082145
4634,0.7832381337607521
4635,0.7185878566263876
4636,0.7757989058008619
4637,0.5781284830062978
4638,0.8599328791551487
4639,0.8470027921044114
4640,0.8222053756107662
4641,0.7789871259179095
4642,0.5593533345253803
4643,0.7595035576993429
4644,0.874456982145766
4645,0.7692453342791346
4646,0.9097047229582076
4647,0.7122113335678862
4648,0.647029752924522
4649,0.6819230956308517
4650,0.7564923860455215
4651,0.6077081430863617
4652,0.8245079995255832
4653,0.7770387796373408
4654,0.8624125590626829
4655,0.7814668961793416
4656,0.8464714208299883
4657,0.6760780643186373
4658,0.7279754308668461
4659,0.6836943859187026
4660,0.6372878784613407
4661,0.6548231606352709
4662,0.7596806513395178
4663,0.7324035398793557
4664,0.686882666271682
4665,0.8546191664109172
4666,0.7474591120277853
4667,0.8009505095748573
4668,0.5423494085668903
4669,0.6944989426947983
4670,0.8928779056988755
4671,0.847534201026292
4672,0.5784827681700373
4673,0.6043428293291391
4674,0.9571739202579751
4675,0.6410074547938284
4676,0.8275190883549978
4677,0.7596805986330776
4678,0.8152976243381803
4679,0.7922714077784884
4680,0.7088460574581213
4681,0.7958139582362241
4682,0.7556067446663418
4683,0.7892603942439884
4684,0.8719772947087402
4685,0.6422473211008157
4686,0.8827818514848356
4687,0.6633250558490924
4688,0.8365523849612085
4689,0.6169186914520688
4690,0.8558589498934982
4691,0.7230159505799139
4692,0.8748112673095054
4693,0.9809085942027739
4694,0.9116530090028441
4695,0.7804040933945634
4696,0.7703080316510319
4697,0.7878433891198768
4698,0.8110466390838122
4699,0.8721544034078981
4700,0.622940846522424
4701,0.7380715001398693
4702,0.7727877717944982
4703,0.7796956510684395
4704,0.4769906138114871
4705,0.7120342248687281
4706,0.7589721563069536
4707,0.7262041631674699
4708,0.6978643317469356
4709,0.6952074226683792
4710,0.8284046920867202
4711,0.6817460396381338
4712,0.7407283489824935
4713,0.7936883978436168
4714,0.5956638103571766
4715,0.882073318804814
4716,0.6220552277317187
4717,0.6229408164044582
4718,0.8415119104250899
4719,0.7056577093397184
4720,0.7800499061142132
4721,0.8108694852077051
4722,0.7426767027925534
4723,0.7166394726983615
4724,0.8533792248090147
4725,0.7715479581939512
4726,0.6670446848880203
4727,0.679797595474176
4728,0.6273689404759503
4729,0.928479856380142
4730,0.6654506313006826
4731,0.8214969634026088
4732,0.9699268534326053
4733,0.6647421136796443
4734,0.7834152424599103
4735,0.7975851807586518
4736,0.6982186470286412
4737,0.6518120492173815
4738,0.8207884758995359
4739,0.746750677231153
4740,0.7520642770330124
4741,0.7949283319160276
4742,0.7111485910190399
4743,0.7416138849487923
4744,0.737008757591023
4745,0.7848322024070726
4746,0.7536584059152647
4747,0.8011276634509644
4748,0.8351354701909952
4749,0.8714459309638083
4750,0.8018362262489521
4751,0.8305302374203447
4752,0.8053785959988919
4753,0.7908544403018345
4754,0.7239015693706191
4755,0.5781284378293488
4756,0.6824545196117151
4757,0.7297466308007993
4758,0.7400198163024719
4759,0.7192963742474263
4760,0.8508994771360572
4761,0.7827067775453118
4762,0.776330277075285
4763,0.6920192627872638
4764,0.7380715227283439
4765,0.7924485842430696
4766,0.6654505560057679
4767,0.848419752051574
4768,0.7315178909706843
4769,0.6636793786602893
4770,0.7756217745132296
4771,0.7610976263456634
4772,0.7150453889930581
4773,0.8013047721501222
4774,0.7228388418807556
4775,0.7612747576332957
4776,0.8174231019063813
4777,0.8151204403441075
4778,0.6562401431709077
4779,0.7515328906996059
4780,0.8485968532212406
4781,0.9162582493029859
4782,0.6652734473066098
4783,0.8514308408809887
4784,0.6998127156749616
4785,0.7368316037149159
